ply
format ascii 1.0
element vertex 18747
property float x
property float y
property float z
element face 0
property list uchar int vertex_indices
property list uchar float texcoord
end_header
 142.7335 -143.5816695727994 44.25512181864923
 142.7335 -126.42945285247635 22.903319513455415
 142.7335 -162.5606868325165 96.68929655609503
 142.7335 -202.53712060073605 154.8253260346166
 142.7335 -269.28375277427523 261.07411239852286
 142.7335 0.6168637064802689 45.765735715350615
 142.7335 111.9370252919522 -5.994878181350828
 142.7335 128.34133029758047 14.307030401970394
 142.7335 152.04615665059214 59.65105115570364
 142.7335 133.21014329494346 15.117300850628197
 142.7335 154.52420807856976 47.956125487901176
 142.7335 188.12064408406422 105.3753730181271
 143.6295 -160.1379783369734 45.929967499351335
 143.6295 -143.83399337205216 44.79940822255375
 143.6295 -125.35146713258138 20.786998507404178
 143.6295 -146.05149390865418 47.14253718181564
 143.6295 -170.2737084489687 86.01493114234023
 143.6295 -156.31356338566624 83.71624116906725
 143.6295 -189.69160491030985 133.0987869928456
 143.6295 -236.21863401810737 208.2234478821203
 143.6295 -331.51919552433793 362.8451936221163
 143.6295 -1.295351519302986 46.367161919017065
 143.6295 6.097907490943604 33.785667310984564
 143.6295 103.18996925918417 -21.230142961457688
 143.6295 118.71117798549675 1.5277250097497017
 143.6295 141.78061223895742 32.160692448100264
 143.6295 166.26970824209434 69.40103953215097
 143.6295 -161.69215725432454 50.185087153407295
 143.6295 -147.40139294585236 40.531018564842725
 143.6295 -123.11712388861977 15.0012104676685
 143.6295 -136.83092661621043 44.43575403119689
 143.6295 -159.49538434834415 71.28349405703784
 143.6295 -186.23117780135814 115.06379911928246
 143.6295 -144.1596885537002 61.06119491666428
 143.6295 -169.65606427648208 101.5083212774388
 143.6295 -201.40066691933714 156.2378481758798
 143.6295 -259.4457876201449 246.4734478821203
 143.6295 -345.92132518273485 388.39803100517736
 144.5255 0.5167804426621978 44.97396258396819
 144.5255 2.9358569298981756 47.70764504757145
 144.5255 7.372941293445846 36.85510650124283
 144.5255 108.31188202690811 -12.769744605639062
 144.5255 126.22761698471615 10.823255754131509
 144.5255 146.0119471290697 46.403492021362496
 144.5255 164.89097813715713 75.65708097536623
 144.5255 142.8669636698956 21.172270968242117
 145.4215 -159.99769388875396 45.72216686749539
 145.4215 -139.8231151408307 49.76264689807502
 145.4215 -191.00521116795628 121.59449115447782
 145.4215 -145.73254427840322 65.49513855588327
 145.4215 -166.94397799142286 94.76264689807502
 145.4215 -200.3206777711147 150.3001672338499
 145.4215 -244.55320675111633 222.24919081489338
 145.4215 -314.07342326106567 336.63584383717796
 145.4215 -0.15748867665438018 47.07845133283564
 145.4215 103.75035114964345 -22.455216732226944
 145.4215 115.6304204364868 -4.620707092575657
 145.4215 137.17246365291763 33.61004617889003
 145.4215 159.22627079192756 54.05260135792699
 145.4215 129.1147172183432 3.1520575573307212
 146.3175 -165.48309009970149 39.29740014992521
 146.3175 -146.20447748365567 36.92062449823817
 146.3175 -151.87702538553626 47.570365766591095
 146.3175 -129.92436877568613 29.109405539623936
 146.3175 -162.1183432063522 76.46312984015472
 146.3175 -184.67166169200917 112.26355102119066
 146.3175 -137.36055522886164 58.83020503281634
 146.3175 -157.8410328951901 83.87734839322363
 146.3175 -182.13959001106053 122.25075609910206
 146.3175 -212.44675899630528 169.13980970839313
 146.3175 -264.2295640056329 251.74354796243762
 146.3175 -333.69990465083214 367.72261106406194
 146.3175 0.0 47.432500000000005
 146.3175 7.524633477731355 37.55999706935327
 146.3175 104.47909746540698 -20.9876577185735
 146.3175 116.73795709638658 -1.943854665733113
 146.3175 131.6963334641271 17.755081383146432
 146.3175 148.57440916626317 51.82916148017162
 146.3175 170.6179186377045 82.30798726749669
 146.3175 137.87468960079963 21.453767919589268
 146.3175 153.44673030559667 48.93143577908887
 146.3175 273.84609950272755 263.43340103150894
 146.3175 155.31665182266212 37.96225222942223
 147.2135 -168.89645508919438 45.24857578059755
 147.2135 -141.5045267310738 38.73026061252381
 147.2135 -150.80968725173787 46.55187197681411
 147.2135 -125.10047366129216 19.94144428009986
 147.2135 -137.26483562432568 43.99442891377009
 147.2135 -170.28981050583388 89.64356792992567
 147.2135 -195.491386205426 124.15179054635482
 147.2135 -141.1966524329502 65.54463249398714
 147.2135 -162.9819312743908 88.12118700902968
 147.2135 -185.35902713083087 123.66872728801846
 147.2135 -213.03863316502682 169.9944289137701
 147.2135 -252.8616727860034 238.12118700902968
 147.2135 -312.0025268901744 332.978960455055
 147.2135 -0.053246176910595085 48.03649452590358
 147.2135 1.7503507177977375 47.28053850800609
 147.2135 6.704117206198764 36.188152407001695
 147.2135 106.0219140688756 -19.18064657743909
 147.2135 116.69505830877351 -2.2219132293354846
 147.2135 128.7985052808102 13.355743366082407
 147.2135 143.74935703083315 45.94400888147027
 147.2135 161.81935205032883 73.00968995145774
 147.2135 130.92187089478492 5.696655086394941
 147.2135 189.7542566127241 101.63494937127311
 147.2135 158.77598224310023 38.709819900529425
