ply
format ascii 1.0
element vertex 13227
property float x
property float y
property float z
element face 0
property list uchar int vertex_indices
property list uchar float texcoord
end_header
 142.7335 -168.7704392407816 48.528717072871075
 142.7335 -148.13702442145922 53.7712704546841
 142.7335 -146.69912918602697 45.06376947623349
 142.7335 -169.93062598853163 85.96448355063592
 142.7335 -136.04457553442253 45.79843293850729
 142.7335 -161.06984859673807 82.44412193887732
 142.7335 -201.2238956151503 145.25267687588612
 142.7335 -266.3372781247214 249.7700430094809
 142.7335 116.62505060079306 6.41905599495513
 142.7335 164.8229899242953 88.04129981810311
 142.7335 174.0414426451526 86.26830455628226
 142.7335 180.58350569649758 58.15065763477679
 143.6295 -150.7861422688081 43.40868858276369
 143.6295 -180.71486243011444 106.35371839013419
 143.6295 -140.91082590102235 63.953985927067265
 143.6295 -159.6836974590949 91.5409097762761
 143.6295 -217.6342082487496 170.90381885616134
 143.6295 -279.28747660461875 272.7526543020449
 143.6295 125.12811250051287 16.28349405703787
 143.6295 140.34584603182327 47.23386332653533
 143.6295 170.29650719953074 90.3028502852662
 143.6295 213.14331371601446 169.57249733231296
 143.6295 167.7976936443896 75.72954822424828
 143.6295 177.49862840475797 50.99799679243284
 144.5255 -170.81016776646237 49.51465839949435
 144.5255 -150.67084772979393 45.498947333618645
 144.5255 -133.55190261692522 33.63356966752815
 144.5255 -157.17522996489672 62.28529909326997
 144.5255 -138.67437737503943 57.03581231931415
 144.5255 -162.5997214474405 88.27344350431599
 144.5255 -201.33242126693827 150.8980924194166
 144.5255 -250.68426839648626 225.77252625950646
 144.5255 -348.4772386826065 380.4915864248178
 144.5255 123.48320797981802 17.055415956121436
 144.5255 145.67550321263641 47.061628987607804
 144.5255 172.9201686213803 101.46510052484467
 144.5255 167.53301851891322 74.02180478365125
 144.5255 159.49440473803824 41.60755517365607
 145.4215 -165.9606854412864 52.710047367532866
 145.4215 -154.91984288996693 49.59811556901843
 145.4215 -138.52672183434126 43.06515678646491
 145.4215 -184.9578795863082 106.91880078410313
 145.4215 -138.7753112787539 59.346028615701755
 145.4215 -160.74784259012725 82.08229642069202
 145.4215 -191.57083489478643 132.14162317503994
 145.4215 -236.67766501047274 203.19905806043099
 145.4215 -304.13197421805444 314.3537964698811
 145.4215 152.44150608633194 50.953734716764245
 145.4215 168.97981614842547 92.77648717352952
 145.4215 161.5609375564359 62.51214507160998
 145.4215 155.90586311196597 43.51388387941978
 146.3175 -170.69957272932612 51.84403636851678
 146.3175 -170.5202985841071 50.338512187923726
 146.3175 -181.42725770143855 102.79967437270543
 146.3175 -145.73900299317677 55.840247550065556
 146.3175 -156.0367279641156 74.62473036695513
 146.3175 -181.56698290782978 115.85821238751888
 146.3175 -213.13988657432265 168.14637477523337
 146.3175 -255.07346343074911 236.45526731971964
 146.3175 -298.7807133262297 307.2249605089462
 146.3175 128.06207811423596 19.20059334070487
 146.3175 136.4725740421944 40.22496050894625
 146.3175 189.31910041686112 125.22227878946256
 146.3175 214.72209656578738 171.5867446407208
 146.3175 164.30244960864837 70.09424635865378
 146.3175 153.6369417317909 48.37703681642219
 147.2135 -164.6360908388618 52.77270142787924
 147.2135 -168.9160232854938 58.48905609686008
 147.2135 -149.24555017935313 51.271175992578264
 147.2135 -148.68224629114644 54.68338699541292
 147.2135 -136.2656134248938 38.51904268502028
 147.2135 -154.18526146299604 57.819353422560965
 147.2135 -124.87425638763939 31.643255281563626
 147.2135 -145.5414281478802 57.38083257097554
 147.2135 -160.33549016931312 82.89548159365333
 147.2135 -186.53222912164156 123.67380367883462
 147.2135 -215.25917521923776 170.5205159531417
 147.2135 -257.10996831785116 236.0358866680419
 147.2135 -310.99356026001976 324.8637256735624
 147.2135 129.58525931766178 22.533803630734013
 147.2135 160.76855866044738 77.340761109044
 147.2135 184.53722925230446 121.11474779196391
 147.2135 214.63766569546183 171.152848115541
 147.2135 158.5008339667177 41.071958666002246
 147.2135 156.49915065293771 45.425416585292254
 148.1095 -164.6880500521872 55.53146480068992
 148.1095 -168.8664903827852 53.69321320742938
 148.1095 -145.2976669230419 48.41634478283953
 148.1095 -150.3557327140786 60.67912175869313
 148.1095 -143.04134480999568 44.626376413097915
 148.1095 -172.43753343398228 91.30551161021322
 148.1095 -143.09801117174285 56.575704253456564
 148.1095 -155.49351007099435 80.38550820381914
 148.1095 -175.64692576727077 110.3151416677392
 148.1095 -202.821392526912 152.52494816097166
 148.1095 -233.85180003207557 203.6610131785221
 148.1095 -280.7556768050519 277.9718271115395
 148.1095 -336.39282979291914 370.8758094710786
 149.0055 130.50385780572861 19.810056818912244
 149.0055 140.17580608510136 44.26879830895854
 149.0055 162.77945309619324 72.92903486607057
 149.0055 178.41128690055083 111.6328676097911
 149.0055 203.8219493776997 148.90211766652826
 149.0055 158.75704388415204 57.869264447481555
 149.0055 154.80839825647422 44.6105637839575
 149.0055 157.9077424879684 40.08631123715202
 149.0055 162.7166076365119 36.43074776502482
 149.9008 -147.2405655421202 50.547401994286105
 149.9008 -144.60339084161708 42.206231171050604
 149.9008 -155.3459766216082 62.354151998518034
 149.9008 -186.90016778606144 109.41729996678237
 149.9008 -138.4818700359918 57.15412861306689
 149.9008 -150.2436798436741 69.13086585579512
 149.9008 -170.95203995660006 103.08421040367833
 149.9008 -188.06719473501508 124.80386313385523
 149.9008 -214.19462614697414 166.04990497135284
 149.9008 -240.3660503535708 213.72635194694618
 149.9008 -290.51144384676286 290.1587829261309
 149.9008 123.20012601377051 10.104151998518006
 149.9008 139.46686783025714 33.2086720427142
 149.9008 151.93888912622464 49.78801761766067
 149.9008 160.19948515315866 74.34369950904065
 149.9008 182.23160716584835 119.7353753563693
 149.9008 202.34708920820572 147.57189632830992
 149.9008 239.8940920635419 217.3857783008527
 149.9008 161.03322429311302 43.24828547551263
 149.9008 154.40863458109757 43.799105416051276
 149.9008 155.20742509878633 43.07475965562074
 149.9008 163.67268027509155 34.17063320764905
 149.9008 171.7974698282152 57.07604292819559
 150.7968 -170.21004034989647 63.25404038523527
 150.7968 -155.85650812317007 47.23137864865453
 150.7968 -154.23541382594945 50.917907887299066
 150.7968 -177.3135418098325 91.31369699196824
 150.7968 -125.43373913819285 32.20260475588532
 150.7968 -135.42376257661005 52.906500339115524
 150.7968 -151.4287461524895 72.43613342551708
 150.7968 -170.0225110261338 95.39542255406775
 150.7968 -185.4920952176573 123.79469765141286
 150.7968 -215.30951674164555 168.27650097653813
 150.7968 -239.19863469693556 209.00949385093085
 150.7968 -287.3871475639644 287.4485962465903
 150.7968 -338.84305821299364 370.5965303952373
 151.6928 119.5619728928873 3.772645204109125
 151.6928 129.913154367049 17.711190008485403
 151.6928 136.70155381628928 32.51457518554966
 151.6928 153.0320186658132 56.70375057610087
 151.6928 167.80183908822607 93.25567273062356
 151.6928 186.8753039412135 126.23379806527902
 151.6928 208.01847085534794 162.3474650635986
 151.6928 156.94884028616661 49.77839980114453
 151.6928 153.466478282593 45.42567907059134
 151.6928 159.52738068964257 36.124573562843125
 151.6928 159.7708110698778 35.87643746336721
 152.5888 -168.70754166418945 51.50988360069738
 152.5888 -175.92838378579563 62.16188294369283
 152.5888 -138.4491561415901 42.56409393960553
 152.5888 -151.63546222273135 56.62576430198828
 152.5888 -162.52143578951708 76.80600989177395
 152.5888 -129.1622176171093 38.29527765783294
 152.5888 -136.35318507871807 53.8943694152814
 152.5888 -149.04009642689172 66.94718977701876
 152.5888 -164.62243678781525 86.23724787343366
 152.5888 -178.99492377843018 114.55236972649081
 152.5888 -203.0580006768099 149.42867392659568
 152.5888 -223.63707872634785 186.5056906963418
 152.5888 -256.5493650935118 238.92867392659568
 152.5888 -302.8350752343395 312.80577567742023
 153.4848 119.95428631017987 4.689915003425426
 153.4848 126.90081521879343 13.5077030328641
 153.4848 137.84035869191595 28.517094040633992
 153.4848 153.0137482768287 59.189915003425426
 153.4848 164.5695375492889 82.38118438631182
 153.4848 179.58040187894073 116.10747464116855
 153.4848 196.9073319023203 143.00324820993518
 153.4848 155.99423942273685 42.82292936242888
 153.4848 162.5913561430023 69.18347770422594
 153.4848 150.92517641266934 41.82723607329456
 153.4848 157.46441499761232 38.25419140766121
 153.4848 155.05787650117702 38.51219425349842
 154.3808 -169.93229217648266 56.022602302400855
 154.3808 -174.2919435086895 67.47768309504914
 154.3808 -149.7720345830339 38.96726814051371
 154.3808 -153.76530538653898 48.97816394364898
 154.3808 -132.39108254626112 29.677872965245
 154.3808 -140.2882140742599 45.81614430419731
 154.3808 -153.83987642865833 58.901012194148166
 154.3808 -166.33405233306777 76.16917543128156
 154.3808 -178.99263869645938 101.47425950385343
 154.3808 -131.66568623673743 32.44745740078213
 154.3808 -135.6676759109632 52.84855963480234
 154.3808 -150.16952962051812 72.24705139704733
 154.3808 -165.56873680956247 91.28813230842613
 154.3808 -184.45983818483361 121.90945837934834
 154.3808 -206.18503360871213 154.0834902277982
 154.3808 -228.98161569490682 192.00574168286917
 154.3808 -259.42850796831397 241.11519251182077
 154.3808 -292.1072758323535 297.71682235766076
 155.2768 119.18003713812897 2.3810043722973546
 155.2768 129.4996857516945 16.654866242816666
 155.2768 138.38712905517033 28.45223033634383
 155.2768 149.5083689116575 59.107380982610636
 155.2768 160.52559857698495 81.02927685637465
 155.2768 182.08647025779038 118.46919872868912
 155.2768 200.49843010751147 150.00709525757696
 155.2768 222.53007239572918 190.64688297278101
 155.2768 162.86843039260538 70.32543739094086
 155.2768 154.54017243716407 37.84689877130165
 155.2768 159.15675162118526 32.124751915933956
 156.1728 -171.67148581671088 50.42893151737488
 156.1728 -173.00274332440844 52.82980215934913
 156.1728 -169.1950274426272 47.07980215934913
 156.1728 -170.53654519846012 62.50293202751678
 156.1728 -177.62778091413983 72.33421907327974
 156.1728 -151.37221100249312 42.21752519970454
 156.1728 -154.99769943719 50.20485078927129
 156.1728 -137.67623308976974 26.400635391926386
 156.1728 -153.50761445329647 61.91879867145289
 156.1728 -167.77920015877802 79.31300844103782
 156.1728 -177.2074796883814 97.58753849131429
 156.1728 -128.2211289526092 35.99962766972149
 156.1728 -144.1586656765035 50.78728674212249
 156.1728 -154.81439041791737 69.11437488741836
 156.1728 -162.3685234360856 87.63141745845098
 156.1728 -183.2855439593488 120.34080895051463
 156.1728 -200.3595303999027 147.9980359870026
 156.1728 -227.52769525037718 186.61656854739735
 156.1728 -250.47829503232845 228.57225058018093
 156.1728 -284.07392246342175 281.3665685473974
 157.0688 120.5704662718891 4.691036504113924
 157.0688 126.21913396804756 11.550498155876625
 157.0688 134.18015122931862 29.32925786887671
 157.0688 144.4247406351331 50.90957848153067
 157.0688 154.67901360303767 69.8325558942023
 157.0688 170.3385187445953 97.27363479860102
 157.0688 189.67214013732948 133.85568078240834
 157.0688 155.8393527239188 59.4728920751279
 157.0688 152.61555205865469 45.35476452751098
 157.0688 154.2690263247694 34.96124355332617
 157.0688 158.30856185968472 42.77163443104399
 157.0688 158.00201356718065 39.88191044505737
 157.0688 179.14499704473207 66.02525228535612
 157.9648 -169.2688265181803 56.994393704068926
 157.9648 -178.5862890638916 64.93448229066371
 157.9648 -146.31035541501905 40.722808915893665
 157.9648 -151.1399169900264 50.596097392156565
 157.9648 -147.94776659970958 42.387417759339854
 157.9648 -167.45642868356703 79.75301529744675
 157.9648 -180.6260345094924 97.30633266160473
 157.9648 -146.11774159499188 55.32172376798832
 157.9648 -155.7263998849777 72.87671372362979
 157.9648 -168.3644175501827 93.97445402567485
 157.9648 -190.92750893033795 127.48931164011012
 157.9648 -208.95781354556738 157.33276326460543
 157.9648 -229.9451425530836 196.3220827743025
 157.9648 -267.02692022026724 255.29355059332588
 157.9648 -311.55606314896556 330.5435505933259
 158.8601 121.22480846421018 5.717865528283994
 158.8601 129.75367794886284 15.38404106526923
 158.8601 143.61254598184286 40.992797760459894
 158.8601 151.3961283601983 58.64345925558618
 158.8601 166.74004191454014 86.73225341577609
 158.8601 182.45425713127239 117.4868242953506
 158.8601 199.74611182958395 149.51945887988802
 158.8601 150.6217782018312 43.95349379959052
 158.8601 153.76861568576876 41.71380178234401
 158.8601 162.05787729089724 36.90782485963399
 158.8601 163.69493723883633 35.697526512545494
 159.7561 -166.59221938077494 49.57025227274315
 159.7561 -171.74566179600504 60.664862064473795
 159.7561 -178.2128647855931 68.7032225447035
 159.7561 -150.25203069865515 43.11805909230523
 159.7561 -151.070965270063 44.325313692384356
 159.7561 -135.67485094985196 36.13409424903074
 159.7561 -160.73174150219626 66.21647300758306
 159.7561 -174.61802625220648 86.05013233935284
 159.7561 -184.7403475364695 106.63141208563047
 159.7561 -135.9617593996248 47.51285106655317
 159.7561 -148.38589135519817 62.71242320284932
 159.7561 -158.05651340013418 82.13172665146345
 159.7561 -170.91538670395224 102.64927396346627
 159.7561 -197.9768823143514 142.84561253343378
 159.7561 -219.4829226196658 177.01481011944935
 159.7561 -241.0558183433247 214.3815089255226
 159.7561 -279.9957736183193 278.4522894677104
 159.7561 120.5355803605377 2.5295194740866123
 159.7561 130.8862172805254 17.090225115458452
 159.7561 145.53914340143177 38.34212335255788
 159.7561 154.06535082153366 67.96096868161115
 159.7561 167.48105153426602 95.31242286931112
 159.7561 182.2710084257734 117.80543971586025
 159.7561 205.29049786379787 160.7748504168274
