ply
format ascii 1.0
element vertex 5057
property float x
property float y
property float z
element face 0
property list uchar int vertex_indices
property list uchar float texcoord
end_header
 142.6908 -162.9533354639276 35.624719909477506
 142.6908 -146.9158056694796 38.21790964198533
 142.6908 -144.67933191456174 64.34658185449402
 142.6908 157.48408858427004 62.910508743214365
 143.5868 -165.7213640982713 42.80145682274497
 143.5868 -144.42835337709352 43.205195324930656
 143.5868 -144.30152817968735 61.724315943471765
 143.5868 159.78203164890837 57.934131631660904
 143.5868 159.157918652093 42.37663840089613
 144.4828 -168.32377046878642 44.85971320213821
 144.4828 -141.98679117190719 40.29025772987046
 144.4828 153.67014496568024 54.58917920877934
 144.4828 157.04095142712978 44.08766087293952
 145.3788 153.0375985362858 57.716773325562855
 145.3788 156.75274515136334 60.0173283237294
 145.3788 158.42545223098864 33.87104444557707
 146.2741 -147.0973851979183 36.95207264679382
 146.2741 -152.10579073911387 48.59160547029114
 146.2741 -147.3912350260672 63.65629932615684
 147.1701 -161.6053402157742 44.69744601673571
 147.1701 -143.314906771279 39.544042504061906
 147.1701 -143.9421054880023 40.544042504061906
 147.1701 -148.3108181323008 49.82666771692368
 148.0661 163.5290953663822 64.68840166910172
 148.0661 153.50526264017 36.59356687488838
 148.0661 165.165780841447 39.846619882602766
 148.9621 -165.6999631335924 44.459372280767354
 148.9621 -143.66703739080015 41.52971303934791
 148.9621 -147.51618155994532 61.27767757884405
 148.9621 -151.2322453830755 69.98899585577087
 148.9621 163.90113837382557 58.62239554285887
 148.9621 160.33698268933915 56.61932083040719
 150.7541 -144.0269387284753 39.70287762927245
 150.7541 -146.02051018939702 35.271558359966804
 150.7541 159.94114699672278 61.06477308259406
 150.7541 157.91788222328714 36.915684964753666
 152.5461 -166.94711727136996 41.71284751164305
 152.5461 -151.02658046050917 42.949152531341554
 152.5461 -149.4497877107512 44.283066377221616
 152.5461 -147.91420747274006 37.524678545558686
 152.5461 -150.53459506026618 44.89910870513853
 152.5461 151.77209684846272 37.592602953294545
 152.5461 163.32769882031855 37.82446163967907
 154.3381 -173.0226432606379 50.76658515076386
 154.3381 -156.09981346612156 39.62692520977288
 154.3381 -148.17039522692193 43.054737566344585
 154.3381 161.24127811652454 61.4115829218118
 154.3381 160.77146333127578 33.82554111246489
 154.3381 159.30238089222857 46.229798093866236
 156.1294 -164.0490067167411 38.98689285489422
 156.1294 -162.4032467464421 47.81326688115209
 156.1294 -155.73221160668908 39.21671639346118
 156.1294 -153.35576318656317 36.633027409964654
 156.1294 -146.67767581337935 41.99849609127324
 156.1294 -144.55677508389027 43.3110099773061
 156.1294 -142.33655157417755 40.263205603980936
 156.1294 -145.3928779386702 48.143641718683654
 156.1294 -149.3852596486976 70.26025534358453
 156.1294 158.3906314642989 58.742157160204016
 156.1294 158.87058965908722 60.57961060245631
 156.1294 166.2680331322298 71.11507158146927
 156.1294 157.0880687303833 34.309329195861494
 156.1294 160.147646097186 44.31326688115203
 157.9214 -165.28312419778604 43.20019903003694
 157.9214 -171.07795696436466 54.681427703894
 157.9214 -155.9981835231216 40.58907628154341
 157.9214 -144.9159150750214 41.14790575899772
 157.9214 -150.8601454533543 58.768893968211586
 157.9214 156.9487868911722 59.02767441490195
 157.9214 156.88659032939367 61.60305562691943
 157.9214 155.87000676137546 56.193929111870716
 157.9214 153.85963109354805 36.2198577131293
 157.9214 161.94501062887758 39.88867806607698
 157.9214 157.58600654826543 30.20376102002038
 159.7134 -173.24239586726534 43.728793954138894
 159.7134 -165.18260088994242 44.95710775112033
 159.7134 -172.25622069877747 56.401718284545694
 159.7134 -155.68833008813206 38.54523353562587
 159.7134 -153.94779087286048 36.184010477782834
 159.7134 157.25423876299914 62.6765376002875
 159.7134 157.8117076199301 60.480209196026095
 161.5054 -171.82256540209755 42.74400860377639
 161.5054 -167.72316225933596 47.050005022952774
 161.5054 -162.39093886435057 39.59404088762804
 161.5054 -169.6054993069125 46.10914306630207
 161.5054 -163.52283264703718 48.038362170345465
 161.5054 -172.36674606893453 53.95168518074837
 161.5054 -153.87257088111576 37.84297981784266
 161.5054 -150.43387827538345 38.49019944780778
 161.5054 -142.36379433283014 38.296308899489276
 161.5054 -141.4078897116201 39.39149726602568
 161.5054 -151.76873164618968 44.16333043937186
 161.5054 152.46674151838627 57.4415028801063
 161.5054 161.79843090388184 61.79895344631393
 161.5054 157.0686470502329 59.85476468539585
 161.5054 153.34555852493025 31.647259654783852
 161.5054 158.5439575358249 40.33532298472579
 161.5054 156.616636602396 35.37704724127232
 163.2974 -174.97786377245606 37.51292607675106
 163.2974 -167.8564081898585 40.537878831077336
 163.2974 -167.38566475872184 37.717181309588796
 163.2974 -166.33445460263528 49.87195766487446
 163.2974 -164.3513836322223 48.48730172324855
 163.2974 -171.9790535694997 55.46939987289858
 163.2974 -153.87257088111576 35.541673606617366
 163.2974 -142.78822775500703 42.26199995251909
 163.2974 -149.18335872866624 46.86108782483228
 163.2974 -146.31909547828616 57.680742387590584
 163.2974 -149.2753427732752 57.4397950153126
 163.2974 -150.87095635014734 66.36866598436433
 163.2974 165.74005725367203 71.7810310602726
 163.2974 154.55155161084906 37.27162043944412
 163.2974 161.61911844183098 41.14434994505848
 163.2974 162.19161334308077 32.139740799623155
 163.2974 402.60186520435553 347.66287787827093
 163.2974 395.4439571231389 333.9327751697513
 165.0887 -170.02138916034284 39.74553664884806
 165.0887 -169.21852777373618 40.117319716170186
 165.0887 -164.9782771240544 34.42601501283488
 165.0887 -169.65905366889734 41.32327848710429
 165.0887 -146.1857957007228 42.91089184147765
 165.0887 -145.69930209179233 34.866370584557586
 165.0887 -143.82862373658605 45.70323281606278
 165.0887 -147.46167957754653 42.670659433161006
 165.0887 157.29156637122153 63.398697539870625
 165.0887 156.82668543781406 58.420659433161035
 165.0887 164.11326716768681 65.70152704892661
 165.0887 161.37978833418592 34.24692753225281
 165.0887 158.4819003846356 39.66428650018608
 165.0887 156.9766267647123 30.379846590339724
 165.0887 397.25928825530076 340.8254256140466
 165.0887 391.4997077573102 326.6661907361664
 165.0887 394.63469664080736 324.84296468023166
 166.8807 -174.22962265556683 41.87745088797354
 166.8807 -170.29212147546775 37.512958963264936
 166.8807 -168.25724778197446 38.67856358067124
 166.8807 -158.46897019267055 41.99423275637369
 166.8807 -169.8422034334076 50.3320925824749
 166.8807 -174.83441744137068 58.03334103769106
 166.8807 -146.62381693420556 38.89998042454272
 166.8807 -156.80497180053538 42.24930784981197
 166.8807 -152.6981432801361 42.220829807894035
 166.8807 -149.58763897554635 36.16496915852218
 166.8807 -149.35812938563794 38.956777023465605
 166.8807 -152.29407175574912 48.024158008367124
 166.8807 -148.64603328339447 60.36961568460137
 166.8807 -151.1195399336968 61.16380001251599
 166.8807 -149.27899217739395 62.34628091111557
 166.8807 157.70346445290087 60.190123964451146
 166.8807 158.10574079560445 64.13124011497612
 166.8807 164.04962863812113 60.25252699082489
 166.8807 152.88099198588475 31.828093056685788
 167.7767 156.06563824073498 38.31202646820864
 167.7767 162.44782778725963 31.726879489988164
 167.7767 394.41699119750217 335.88058636715175
 167.7767 390.97656062360113 327.39621570433184
 167.7767 392.702507258841 323.95585166403487
 167.7767 394.16453577217686 321.67956292580203
 168.6727 -167.83070371225986 38.752195690048865
 168.6727 -168.10044859948016 37.688543187812655
 168.6727 -166.8615807794019 37.65507726119165
 168.6727 -169.44923771968635 48.35200224120376
 168.6727 -170.06260609591487 58.50348515057371
 168.6727 -150.32815894622908 35.92411587177003
 168.6727 -149.4890575229737 33.61473157900696
 168.6727 -148.23491979138083 37.23905162335228
 168.6727 -152.7360506398004 47.63203016837579
 168.6727 -150.87022059766187 62.561094824061286
 169.5687 157.2726380978268 53.59865210776903
 169.5687 159.1374191592248 64.30747722613174
 169.5687 159.13737868811262 61.85880252944091
 169.5687 158.48718942708285 33.112813747951975
 169.5687 159.49688735128487 32.18761727258959
 169.5687 390.45755027346877 329.0131151958968
 169.5687 390.65325199296467 323.3349006110104
 169.5687 390.8902393999584 320.38656567602857
 169.5687 393.74296236922555 318.3350658083174
 170.4647 -176.32014719420852 41.2364750833965
 170.4647 -169.28633649294295 38.249417628093084
 170.4647 -157.2239560435017 39.99894913511358
 170.4647 -166.82722638212456 52.82498682524897
 170.4647 -173.8138273218624 61.82542650426598
 170.4647 -145.20369115320884 37.00238069018857
 170.4647 -148.9527926556444 41.75101664065804
 170.4647 -148.86190337534572 58.27351318474871
 170.4647 -153.67650493965363 65.06187290665349
 171.3607 391.7873209388745 325.78059392886826
 171.3607 391.0906996690248 320.57940506887076
 171.3607 393.35407206203126 318.5353860152071
 171.3607 393.488107343115 316.3175611057615
 172.2567 -167.9390731360292 39.95918566412897
 172.2567 -168.9283810096072 39.44843168428358
 172.2567 -161.08661869477962 44.70941704646904
 172.2567 -170.37234701962234 52.1647486572943
 172.2567 -172.30344915841553 62.57082487054967
 172.2567 -153.79585021786133 39.04468171121687
 172.2567 -146.48112054052223 34.527820333371466
 172.2567 -142.91577484946083 39.70376907764006
 172.2567 -147.5954719640818 34.38492295157451
 173.1527 158.79790825517887 63.26061503161313
 173.1527 153.18073074793435 35.81217823489456
 173.1527 162.35272797160502 38.31571540415442
 173.1527 157.29835112662204 30.758738547345303
 173.1527 389.35665398039794 322.233633233032
 173.1527 391.78907591843375 319.0756705129511
 173.1527 392.65102635682655 315.01550492076274
 174.0487 -171.63885648174258 44.13790097097416
 174.0487 -168.7626121237463 37.2694601072979
 174.0487 -164.48571494322934 42.24884454091102
 174.0487 -168.8197943623699 50.77602193002437
 174.0487 -172.12545847697913 61.173791680158615
